* * * 
* * * rainfall *** 
* * * 
19 
* * * 
0	0.0000000000
300	0.0000171873
600	0.0000257810
900	0.0000429683
1200	0.0000429683
1500	0.0000257810
1800	0.0000171873
2100	0.0000000000
2400	0.0000000000
2700	0.0000000000
3000	0.0000000000
3300	0.0000000000
3600	0.0000000000
3900	0.0000000000
4200	0.0000000000
4500	0.0000000000
4800	0.0000000000
5100	0.0000000000
5400	0.0000000000
